"Timestamp"," Accel x"," Accel y"," Accel z"," Gyro x"," Gyro y"," Gyro z","Mag x","Mag y","Mag z","Light Intensity"
"7925","-0.50380266","2.9169986","10.601479","0.02230308","0.5200459","0.26618853","","","",""
"7928","-0.44158018","2.9169986","10.525909","0.02230308","0.50619745","0.2736454","","","",""
"7930","-0.41286218","3.0217838","10.4692335","0.018042026","0.48595747","0.28003696","","","",""
"7933","-0.3506397","3.0884652","10.37005","0.009519918","0.46678272","0.28642854","-35.339024","-17.719921","-34.4748",""
"7935","-0.24055383","3.0598872","10.289759","-0.004328508","0.4444122","0.28642854","","","",""
"7938","-0.21183577","3.0265467","10.275589","-0.02030746","0.41991115","0.28429803","","","",""
"7940","-0.08260445","3.1408577","10.190575","-0.035221152","0.39541006","0.28110224","","","",""
"7943","0.008336037","3.1503835","10.237805","-0.054395895","0.3655827","0.2736454","-35.28891","-17.356924","-34.50376",""
"7945","0.084917575","3.1456208","10.275589","-0.07357063","0.33255953","0.26299274","","","",""
"7948","0.123208195","3.140858","10.32282","-0.088484325","0.30699316","0.25127485","","","",""
"7950","0.11842179","3.126569","10.492849","-0.109789595","0.28781843","0.23636115","","","",""
"7953","0.1758579","3.1884875","10.549525","-0.12896435","0.27077422","0.21931693","-35.444458","-16.975698","-34.65607",""
"7955","0.19021684","3.145621","10.68177","-0.14281277","0.2505342","0.20014219","","","",""
"7958","0.17585772","3.0741768","10.89903","-0.15559593","0.23349","0.18416324","","","",""
"7960","0.1375669","3.0884657","10.988767","-0.1651833","0.22390263","0.16285796","","","",""
"7963","0.08491698","3.0217843","11.154073","-0.17370541","0.20898893","0.1415527","-35.38826","-16.60681","-34.99425",""
"7965","0.08970323","2.8979473","11.286318","-0.17796646","0.20153208","0.12557375","","","",""
"7967","-0.049100965","2.7836366","11.41384","-0.17903173","0.19620577","0.11385585","","","",""
"7970","-0.11132355","2.645511","11.484686","-0.17477068","0.1919447","0.10213795","","","",""
"7972","-0.25491408","2.4883335","11.61693","-0.1683791","0.19407524","0.09468111","","","",""
"7973","","","","","","","-35.4987","-16.605059","-34.6694",""
"7975","-0.33628207","2.3168674","11.716114","-0.15985699","0.1951405","0.08935479","","","",""
"7977","-0.41765007","2.1644526","11.829467","-0.14813909","0.20153208","0.086159","","","",""
"7980","-0.5085908","2.0787196","11.86725","-0.1300296","0.20898892","0.08935479","","","",""
"7982","-0.6282496","1.9310681","11.848358","-0.1097896","0.21751103","0.0978769","","","",""
"7983","","","","","","","-35.37027","-16.800966","-34.523758",""
"7985","-0.73354924","1.8548607","11.782235","-0.08635381","0.22496788","0.10852953","","","",""
"7987","-0.83884895","1.7167352","11.848358","-0.06078748","0.23562051","0.11918217","","","",""
"7990","-0.8914989","1.5976614","11.862528","-0.03309063","0.24414262","0.13729165","","","",""
"7992","-1.0111578","1.5166911","11.768066","-0.004328512","0.25266472","0.15540113","","","",""
"7993","","","","","","","-35.409294","-16.415598","-35.310135",""
"7995","-1.0590212","1.4261949","11.687775","0.023368338","0.25799105","0.17457588","","","",""
"7997","-1.1595347","1.3833286","11.607484","0.05745677","0.26331738","0.19481589","","","",""
"8000","-1.2026118","1.3356991","11.517746","0.09367573","0.27290472","0.21825169","","","",""
"8002","-1.3126981","1.3118843","11.394947","0.12456837","0.27610052","0.24381801","","","",""
"8003","","","","","","","-35.900883","-16.559757","-35.37992",""
"8005","-1.298339","1.2880695","11.206026","0.15546101","0.2792963","0.26831907","","","",""
"8007","-1.2983391","1.3356992","11.116288","0.18635365","0.2824921","0.29388538","","","",""
"8010","-1.3844936","1.4023805","10.984043","0.21937683","0.2792963","0.31732118","","","",""
"8012","-1.3557755","1.3547508","10.795122","0.25346524","0.28036156","0.33649594","","","",""
"8013","","","","","","","-35.98116","-16.74038","-35.20301",""
"8015","-1.3988526","1.4547731","10.610924","0.28329262","0.27716577","0.3556707","","","",""
"8017","-1.4132118","1.5024025","10.407833","0.30779368","0.26864365","0.37484542","","","",""
"8020","-1.4036391","1.5357432","10.204743","0.33442527","0.2611868","0.38869384","","","",""
"8022","-1.4084257","1.5357432","10.020545","0.36212212","0.24840365","0.401477","","","",""
"8023","","","","","","","-36.33323","-16.332083","-35.942493",""
"8025","-1.4084257","1.6595801","9.836347","0.37703583","0.23029418","0.41319492","","","",""
"8027","-1.3988531","1.688158","9.689933","0.39088425","0.21005417","0.41958648","","","",""
"8030","-1.3940669","1.7214987","9.557689","0.4036674","0.19087942","0.42597806","","","",""
"8032","-1.4084259","1.7453134","9.406551","0.41112426","0.17063941","0.4302391","","","",""
"8033","","","","","","","-36.95433","-15.543755","-36.354816",""
"8035","-1.4610759","1.7643652","9.227076","0.4175158","0.14933413","0.43236965","","","",""
"8037","-1.4419305","1.8358096","9.137339","0.4239074","0.124833085","0.4345002","","","",""
"8040","-1.4467169","1.9024909","9.047601","0.42284214","0.103527814","0.4398265","","","",""
"8042","-1.4706488","1.9453577","8.887018","0.42284214","0.08009202","0.43876123","","","",""
"8043","","","","","","","-36.775795","-15.376665","-36.23814",""
"8045","-1.4754351","1.9358319","8.79728","0.4153853","0.060917273","0.43769598","","","",""
"8047","-1.5041534","1.9977502","8.731157","0.41432002","0.040677264","0.4345002","","","",""
"8050","-1.4897944","1.9977502","8.5847435","0.41005898","0.022567784","0.4334349","","","",""
"8052","-1.5185126","2.0263278","8.528068","0.4004716","0.0044583026","0.4313044","","","",""
"8053","","","","","","","-36.57927","-15.403735","-35.650963",""
"8055","-1.4850082","2.0739574","8.348592","0.38981897","-0.013651178","0.42278227","","","",""
"8057","-1.5041536","2.0644317","8.2635765","0.37384003","-0.03815224","0.41532543","","","",""
"8060","-1.4467176","2.0787206","8.202177","0.35679582","-0.05945751","0.4078686","","","",""
"8062","-1.4658631","2.1501646","8.183286","0.3365558","-0.08076278","0.40041175","","","",""
"8063","","","","","","","-36.99058","-15.367272","-35.89765",""
"8065","-1.4227861","2.250187","8.136056","0.3163158","-0.10100279","0.3876286","","","",""
"8067","-1.4227861","2.2740018","8.079379","0.29181474","-0.11911227","0.3759107","","","",""
"8070","-1.4227862","2.3263943","8.084102","0.26518315","-0.13722177","0.36738858","","","",""
"8072","-1.4562907","2.350209","8.102994","0.24281262","-0.15320072","0.3524749","","","",""
"8073","","","","","","","-37.344616","-15.698502","-36.28562",""
"8074","-1.4227864","2.4026015","8.117163","0.21191998","-0.16811441","0.3375612","","","",""
"8077","-1.4084275","2.4026015","8.1077175","0.18422313","-0.18196283","0.32477805","","","",""
"8079","-1.3988549","2.4073648","8.084102","0.15226522","-0.19581126","0.31199488","","","",""
"8082","-1.3701367","2.364498","8.183286","0.12030731","-0.20752916","0.29495066","","","",""
"8083","","","","","","","-37.4188","-15.873233","-36.417934",""
"8084","-1.3462051","2.2835279","8.183286","0.08834941","-0.22137758","0.2768412","","","",""
"8087","-1.2696238","2.2358985","8.202177","0.054260973","-0.23309548","0.26086223","","","",""
"8089","-1.2791964","2.2358985","8.273024","0.019107277","-0.23629127","0.24807906","","","",""
"8092","-1.2696239","2.1454024","8.353314","-0.017111683","-0.24587865","0.2352959","","","",""
"8093","","","","","","","-38.186592","-14.906672","-36.04824",""
"8094","-1.2265468","2.0882468","8.419437","-0.051200114","-0.25227025","0.22144747","","","",""
"8097","-1.202615","1.9929879","8.461945","-0.086353816","-0.24800918","0.21079484","","","",""
"8099","-1.1691108","1.9501214","8.504452","-0.12150751","-0.24800918","0.19907694","","","",""
"8100","","","","","","","","","",""
"8102","-1.1403928","1.8310474","8.565851","-0.15346542","-0.24374813","0.18948957","","","",""
"8103","","","","","","","-38.786663","-14.309553","-36.14468",""
"8104","-1.1021019","1.7310255","8.58002","-0.18755385","-0.24374813","0.1799022","","","",""
"8107","-1.1308202","1.7405516","8.698096","-0.22590335","-0.23842181","0.16924956","","","",""
"8109","-1.1116749","1.6071887","8.816172","-0.25999177","-0.23735654","0.15966219","","","",""
"8112","-1.0973159","1.5547962","8.79728","-0.29834127","-0.2298997","0.1564664","","","",""
"8113","","","","","","","-38.85172","-14.475446","-36.740826",""
"8114","-1.1260341","1.5166928","8.920078","-0.3292339","-0.22670391","0.1532706","","","",""
"8117","-1.1021024","1.4928781","9.038153","-0.36225706","-0.23096497","0.14474851","","","",""
"8119","-1.1451796","1.4928781","9.127891","-0.3910192","-0.22563866","0.14048745","","","",""
"8122","-1.1116753","1.4833521","9.255413","-0.41232446","-0.22563866","0.13942218","","","",""
"8123","","","","","","","-38.75454","-13.7524","-36.64414",""
"8124","-1.0733846","1.4214339","9.415996","-0.4378908","-0.21924707","0.1362264","","","",""
"8127","-1.0590255","1.4119079","9.557688","-0.45706552","-0.2160513","0.13303061","","","",""
"8129","-1.0638121","1.3880932","9.614364","-0.46771815","-0.20752919","0.13196534","","","",""
"8132","-1.0446668","1.3785672","9.71827","-0.47624028","-0.19474603","0.12770429","","","",""
"8133","","","","","","","-38.62916","-13.951255","-36.343884",""
"8134","-0.9632989","1.2880712","9.817453","-0.48476237","-0.18835445","0.12770429","","","",""
"8137","-0.94415355","1.2261529","9.87413","-0.48476237","-0.17663655","0.12557375","","","",""
"8139","-0.9345809","1.1928122","9.992206","-0.48582765","-0.17024496","0.12450849","","","",""
"8140","","","","","","","","","",""
"8142","-0.8484267","1.1689975","10.025267","-0.48476237","-0.1574618","0.12663902","","","",""
"8143","","","","","","","-39.02553","-14.111895","-35.96547",""
"8144","-0.8962904","1.1356568","10.143343","-0.47730553","-0.14148284","0.12770429","","","",""
"8147","-0.87714505","1.1261308","10.162235","-0.46239185","-0.13509126","0.12557375","","","",""
"8149","-0.8436408","1.116605","10.166959","-0.44854343","-0.11804705","0.12876955","","","",""
"8152","-0.8579998","1.0975533","10.200019","-0.43362972","-0.101002835","0.13303061","-40.016968","-12.932944","-36.189613",""
"8154","-0.8149228","1.0880275","10.218911","-0.41552025","-0.08821967","0.1362264","","","",""
"8157","-0.81013644","1.030872","10.13862","-0.39847603","-0.08182809","0.1362264","","","",""
"8159","-0.8005638","1.0546868","10.105558","-0.37823603","-0.071175456","0.14048745","","","",""
"8162","-0.81492305","1.0832646","10.100836","-0.35693076","-0.06371861","0.13942218","-40.184414","-12.351667","-37.121635",""
"8164","-0.8244958","1.0785016","9.992206","-0.33988655","-0.054131243","0.14048745","","","",""
"8167","-0.8580004","1.0642128","9.911915","-0.3207118","-0.052000716","0.14368324","","","",""
"8169","-0.86278665","1.0785017","9.944976","-0.30260232","-0.042413343","0.14900956","","","",""
"8172","-0.8340688","1.1261312","9.916636","-0.2855581","-0.034956504","0.1564664","-40.362953","-12.518755","-37.238316",""
"8174","-0.88193226","1.1023166","9.7938385","-0.26638335","-0.026434395","0.16392325","","","",""
"8176","-0.85800064","1.0880277","9.756054","-0.24933913","-0.020042816","0.17138009","","","",""
"8179","-0.82928264","1.1451831","9.713547","-0.22909912","-0.013651235","0.1767064","","","",""
"8180","","","","","","","","","",""
"8181","-0.8580009","1.1261313","9.680486","-0.21418545","-0.0061943918","0.1884243","","","",""
"8182","","","","","","","-40.6591","-11.953403","-36.917824",""
"8184","-0.83406913","1.1832868","9.590748","-0.19714123","0.0076540327","0.19907694","","","",""
"8186","-0.80535114","1.2452054","9.524626","-0.18435806","0.018306667","0.20546852","","","",""
"8189","-0.8005649","1.2642573","9.477395","-0.16944438","0.031089827","0.2118601","","","",""
"8191","-0.76227415","1.2880719","9.368766","-0.15453069","0.048134044","0.22144747","","","",""
"8192","","","","","","","-40.57106","-11.239197","-36.357304",""
"8194","-0.75270164","1.3595161","9.2176285","-0.14068227","0.061982468","0.223578","","","",""
"8196","-0.757488","1.402383","9.170399","-0.12896436","0.071569845","0.22996959","","","",""
"8199","-0.7144109","1.4261976","9.146783","-0.118311726","0.08222247","0.23423064","","","",""
"8201","-0.66176116","1.4738274","9.033431","-0.1044633","0.09607089","0.23955695","","","",""
"8202","","","","","","","-40.908184","-11.028003","-36.471684",""
"8204","-0.66654754","1.5309826","9.023984","-0.09061487","0.10991932","0.24381803","","","",""
"8206","-0.6043252","1.5547975","8.882294","-0.0810275","0.12589827","0.24381803","","","",""
"8209","-0.54210275","1.5786124","8.764218","-0.06930961","0.1397467","0.24701382","","","",""
"8211","-0.5181711","1.6738714","8.67448","-0.055461176","0.15785617","0.24701382","","","",""
"8212","","","","","","","-40.83704","-10.856218","-36.18476",""
"8214","-0.4942394","1.6548196","8.56585","-0.044808544","0.17490038","0.24594855","","","",""
"8216","-0.4750941","1.726264","8.513898","-0.03415591","0.18981408","0.24807908","","","",""
"8219","-0.48466685","1.7548418","8.400544","-0.0256338","0.20472777","0.24701382","","","",""
"8220","","","","","","","","","",""
"8221","-0.4750943","1.7929455","8.277745","-0.018176956","0.21964146","0.24381803","","","",""
"8222","","","","","","","-41.5163","-11.176304","-35.90739",""
"8224","-0.46073526","1.8310491","8.154947","-0.009654848","0.23455513","0.23955697","","","",""
"8226","-0.50381255","1.8834418","8.022701","-0.0032632672","0.24840355","0.23742644","","","",""
"8229","-0.4990262","1.9358343","7.8621182","-6.747688E-5","0.25799093","0.23103486","","","",""
"8231","-0.5325308","1.9644119","7.800719","0.0052588405","0.2643825","0.22783907","","","",""
"8232","","","","","","","-41.7369","-10.960969","-36.65584",""
"8234","-0.56603533","1.9263083","7.673197","0.0063241036","0.26970884","0.22357802","","","",""
"8236","-0.5373173","1.959649","7.611798","0.012715684","0.26970884","0.22038223","","","",""
"8239","-0.5851808","1.9453602","7.484276","0.012715684","0.27503514","0.21931696","","","",""
"8241","-0.65218973","1.9405973","7.300078","0.012715684","0.2729046","0.2182517","","","",""
"8242","","","","","","","-41.297596","-9.706644","-36.9509",""
"8244","-0.6138991","1.983464","7.215063","0.013780948","0.25692567","0.21399064","","","",""
"8245","","","","","","","","","","4.1678324"
"8246","-0.6474036","1.8882048","7.177279","0.015911475","0.23881619","0.21079485","","","",""
"8249","-0.68569446","1.8691529","7.087541","0.014846211","0.22283724","0.2097296","","","",""
"8251","-0.7096263","1.8643903","7.049757","0.013780948","0.20153196","0.21079485","","","",""
"8252","","","","","","","-41.409122","-8.968312","-36.82295",""
"8254","-0.70483994","1.8262866","7.021419","0.010585157","0.17596564","0.21079485","","","",""
"8256","-0.7431309","1.8215235","7.049757","0.009519892","0.1472035","0.21292539","","","",""
"8259","-0.7048402","1.7691311","7.0733724","0.010585155","0.121637195","0.21718644","","","",""
"8260","","","","","","","","","",""
"8261","-0.7048403","1.6833981","7.167833","0.012715682","0.0982014","0.22357802","","","",""
"8262","","","","","","","-41.991795","-9.829626","-37.298637",""
"8264","-0.65697694","1.6643462","7.2103405","0.015911473","0.07156981","0.2299696","","","",""
"8266","-0.63783157","1.6786351","7.2575703","0.020172527","0.04706875","0.23742644","","","",""
"8269","-0.58039546","1.6214796","7.352031","0.026564108","0.028959265","0.24594855","","","",""
"8271","-0.5325321","1.5690871","7.4464917","0.036151476","0.00978452","0.25553593","","","",""
"8272","","","","","","","-42.38512","-9.98732","-37.07483",""
"8274","-0.4991265","1.6072301","7.5551004","0.045738615","-0.0019347594","0.26512352","","","",""
"8276","-0.40818614","1.6643857","7.715684","0.054258045","-0.014719681","0.2704498","","","",""
