Timestamp, Accel x, Accel y, Accel z, Gyro x, Gyro y, Gyro z,Mag x,Mag y,Mag z,Light Intensity
2976,,,,,,,25.441612,-69.435555,-17.557526,
2978,,,,3.864421,3.332871,-1.374843,,,,
2978,-0.080236,6.205324,0.084325,,,,,,,
2980,-0.28127,6.343452,-0.444656,,,,,,,
2980,,,,3.668412,3.138993,-1.3823,,,,
2983,-0.463158,6.457766,-0.723316,,,,,,,
2983,,,,3.463881,2.930201,-1.397213,,,,
2985,-0.668977,6.791175,-0.860286,,,,,,,
2985,,,,3.251894,2.712888,-1.416388,,,,
2986,,,,,,,26.614674,-69.603867,-13.725257,
2988,-0.960952,6.915015,-1.22396,,,,,,,
2990,-1.248139,7.04838,-1.535682,,,,,,,
2994,,,,,,,,,,300.108215
2993,-1.4396,7.210323,-1.767112,,,,,,,
2988,,,,3.036711,2.487051,-1.444085,,,,
2990,,,,2.80981,2.233519,-1.452607,,,,
2993,,,,2.575452,1.965072,-1.452607,,,,
2995,-1.650206,7.272244,-1.861574,,,,,,,
2995,,,,2.332572,1.689169,-1.449411,,,,
2996,,,,,,,28.011662,-69.772728,-10.697306,
2998,-1.765085,7.40561,-1.979651,,,,,,,
3000,-1.750733,7.553264,-2.06939,,,,,,,
2998,,,,2.092887,1.395156,-1.448346,,,,
3000,,,,1.858529,1.091556,-1.446216,,,,
3003,-1.678945,7.605659,-2.097729,,,,,,,
3003,,,,1.630563,0.782629,-1.453672,,,,
3005,-1.554506,7.729499,-2.1119,,,,,,,
3005,,,,1.407923,0.46305,-1.472847,,,,
3006,,,,,,,29.266361,-70.285164,-8.243198,
3008,-1.415709,7.772368,-2.229977,,,,,,,
3008,,,,1.189544,0.13708,-1.501609,,,,
3010,-1.30563,7.824763,-2.258317,,,,,,,
3010,,,,0.969034,-0.196348,-1.538893,,,,
3013,-1.162046,7.9105,-2.178027,,,,,,,
3013,,,,0.742133,-0.525515,-1.588961,,,,
3015,-0.999317,7.943842,-2.121352,,,,,,,
3015,,,,0.521623,-0.848289,-1.642224,,,,
3016,,,,,,,30.501984,-69.866859,-6.456489,
3018,-0.946674,7.972422,-2.026892,,,,,,,
3018,,,,0.296853,-1.163608,-1.704009,,,,
3020,,,,0.06356,-1.458686,-1.770056,,,,
3020,-0.85574,7.972425,-1.922987,,,,,,,
3023,-0.76002,7.929562,-1.73879,,,,,,,
3023,,,,-0.163341,-1.740981,-1.838232,,,,
3025,-0.61165,7.900987,-1.540424,,,,,,,
3025,,,,-0.390242,-2.008362,-1.906409,,,,
3026,,,,,,,31.791042,-68.870781,-6.251506,
3028,,,,-0.609686,-2.260829,-1.976717,,,,
3030,,,,-0.816348,-2.499449,-2.05022,,,,
3028,-0.530289,7.848597,-1.403458,,,,,,,
3030,-0.396278,7.820022,-1.205092,,,,,,,
3033,-0.238335,7.791448,-0.973665,,,,,,,
3033,,,,-1.015552,-2.723154,-2.119462,,,,
3035,-0.080392,7.758109,-0.765853,,,,,,,
3035,,,,-1.210495,-2.934076,-2.187639,,,,
3036,,,,,,,33.352448,-68.039955,-7.926445,
3038,,,,-1.401177,-3.122628,-2.25262,,,,
3040,,,,-1.586533,-3.292005,-2.314405,,,,
3038,-0.070827,7.639038,-0.506088,,,,,,,
3040,-0.118697,7.581884,-0.284107,,,,,,,
3043,,,,-1.764432,-3.441142,-2.366603,,,,
3043,-0.238362,7.496154,-0.19437,,,,,,,
3045,-0.391532,7.358031,-0.043235,,,,,,,
3045,,,,-1.941266,-3.57217,-2.404953,,,,
3046,,,,,,,34.81863,-67.192642,-10.049582,
3048,,,,-2.115969,-3.682957,-2.439041,,,,
3050,,,,-2.282151,-3.7767,-2.460346,,,,
3048,-0.544702,7.248487,0.159854,,,,,,,
3050,-0.67394,7.138941,0.348774,,,,,,,
3053,,,,-2.443005,-3.857661,-2.464607,,,,
3053,-0.841469,7.062736,0.48574,,,,,,,
3055,-0.932417,6.96748,0.599092,,,,,,,
3055,,,,-2.598534,-3.929033,-2.462477,,,,
3056,,,,,,,36.314983,-66.52771,-12.320665,
3058,,,,-2.750866,-3.990819,-2.452889,,,,
3058,-0.965928,6.872224,0.811627,,,,,,,
3060,-1.080807,6.762678,0.891917,,,,,,,
3060,,,,-2.896807,-4.047277,-2.43691,,,,
3063,-1.109532,6.643607,0.9297,,,,,,,
3063,,,,-3.035292,-4.103736,-2.412409,,,,
3065,-1.162189,6.524536,0.943867,,,,,,,
3065,,,,-3.174841,-4.163391,-2.386843,,,,
3066,,,,,,,38.266945,-65.330307,-15.462957,
3068,-1.186127,6.457858,0.958035,,,,,,,
3070,-1.305793,6.414993,1.038325,,,,,,,
3068,,,,-3.313325,-4.227307,-2.357016,,,,
3070,,,,-3.448614,-4.294419,-2.321862,,,,
3073,-1.377595,6.253056,1.123338,,,,,,,
3075,-1.425465,6.138747,1.161121,,,,,,,
3073,,,,-3.589229,-4.363661,-2.292034,,,,
3075,,,,-3.725583,-4.437164,-2.260076,,,,
3076,,,,,,,39.080189,-64.039993,-18.897116,
3077,-1.502053,6.038728,1.246134,,,,,,,
3077,,,,-3.871524,-4.509603,-2.229184,,,,
3080,-1.497274,5.833924,1.298086,,,,,,,
3080,,,,-4.022791,-4.586301,-2.200422,,,,
3082,-1.497281,5.605305,1.487006,,,,,,,
3082,,,,-4.172993,-4.66087,-2.172725,,,,
3085,-1.449424,5.324293,1.704264,,,,,,,
3085,,,,-4.32426,-4.745026,-2.151419,,,,
3086,,,,,,,39.020687,-63.039749,-22.795692,
3087,-1.382422,5.048045,1.916799,,,,,,,
3087,,,,-4.479789,-4.821725,-2.136506,,,,
3090,,,,-4.632122,-4.900555,-2.121592,,,,
3090,-1.36807,4.8099,2.086827,,,,,,,
3092,,,,-4.776998,-4.983645,-2.11307,,,,
3092,-1.353717,4.614621,2.223794,,,,,,,
3095,-1.291502,4.386002,2.393821,,,,,,,
3095,,,,-4.915482,-5.072062,-2.104548,,,,
3096,,,,,,,39.331299,-60.217422,-27.627762,
3097,-1.267576,4.185961,2.544957,,,,,,,
3097,,,,-5.052901,-5.158349,-2.099221,,,,
3100,-1.214934,3.962105,2.83306,,,,,,,
3100,,,,-5.180733,-5.244635,-2.096026,,,,
3102,-1.16229,3.790641,3.201455,,,,,,,
3102,,,,-5.301107,-5.319204,-2.091765,,,,
3105,-1.124007,3.62394,3.650142,,,,,,,
3105,,,,-5.415091,-5.386315,-2.086438,,,,
3106,,,,,,,39.338005,-57.363358,-32.876766,
3107,-1.133586,3.428662,4.042151,,,,,,,
3107,,,,-5.51203,-5.437448,-2.075786,,,,
3110,,,,-5.596186,-5.480059,-2.067264,,,,
3112,,,,-5.665428,-5.507756,-2.050219,,,,
3110,-1.085729,3.290539,4.514453,,,,,,,
3112,-1.052232,3.085735,4.887572,,,,,,,
3115,-1.095316,2.980952,5.350427,,,,,,,
3115,,,,-5.715495,-5.533322,-2.028914,,,,
3116,,,,,,,38.842022,-55.401794,-37.380203,
3117,-1.147972,2.823777,5.80856,,,,,,,
3120,-1.205415,2.666603,6.233631,,,,,,,
3117,,,,-5.753844,-5.554627,-2.001217,,,,
3120,,,,-5.77728,-5.570606,-1.966063,,,,
3122,-1.282004,2.599924,6.786224,,,,,,,
3122,,,,-5.780476,-5.571672,-1.925583,,,,
3125,,,,-5.77728,-5.552497,-1.880842,,,,
3125,-1.296369,2.528483,7.367156,,,,,,,
3126,,,,,,,38.03495,-52.677788,-42.188259,
3127,-1.416035,2.4237,8.127563,,,,,,,
3127,,,,-5.760236,-5.518409,-1.828644,,,,
3130,,,,-5.731474,-5.463015,-1.766859,,,,
3130,-1.483051,2.380836,8.831293,,,,,,,
3132,-1.602716,2.314158,9.544469,,,,,,,
3132,,,,-5.688863,-5.395904,-1.701878,,,,
3135,-1.703236,2.357027,10.111232,,,,,,,
3135,,,,-5.624948,-5.31814,-1.630505,,,,
3136,,,,,,,36.543678,-48.591812,-48.356289,
3137,-1.822902,2.323689,10.706332,,,,,,,
3137,,,,-5.550379,-5.23931,-1.552741,,,,
3140,-1.89949,2.242722,11.254202,,,,,,,
3140,,,,-5.461962,-5.160481,-1.473912,,,,
3142,-1.94736,2.21891,11.683996,,,,,,,
3142,,,,-5.351175,-5.084847,-1.389756,,,,
3144,,,,,,,,,,257.803314
3145,-1.952153,2.11889,12.184636,,,,,,,
3145,,,,-5.22867,-5.017735,-1.302404,,,,
3145,,,,,,,34.947784,-44.71003,-53.110538,
3147,-1.95216,2.104604,12.633323,,,,,,,
3147,,,,-5.085924,-4.962342,-1.212922,,,,
3150,,,,-4.928265,-4.908014,-1.128766,,,,
3150,-1.861226,2.076029,13.02061,,,,,,,
3152,-1.76072,1.999825,13.384282,,,,,,,
3152,,,,-4.757823,-4.859012,-1.041414,,,,
3155,-1.645854,1.918857,13.714893,,,,,,,
3155,,,,-4.578859,-4.816401,-0.956193,,,,
3155,,,,,,,32.947472,-41.734306,-56.825634,
3157,,,,-4.383915,-4.770595,-0.870972,,,,
3160,,,,-4.18045,-4.723723,-0.796404,,,,
3157,-1.540561,1.942674,14.05495,,,,,,,
3160,-1.416123,1.980781,14.489468,,,,,,,
3162,-1.286898,2.037939,14.848415,,,,,,,
3162,,,,-3.963137,-4.665134,-0.726096,,,,
3165,-1.152887,2.1332,15.179027,,,,,,,
3165,,,,-3.736236,-4.592696,-0.661115,,,,
3165,,,,,,,30.330181,-38.703888,-60.910759,
3167,-1.090672,2.142729,15.471853,,,,,,,
3170,-0.932729,2.261806,15.65605,,,,,,,
3167,,,,-3.506139,-4.517063,-0.600395,,,,
3170,,,,-3.277107,-4.42545,-0.548197,,,,
3172,-0.808291,2.395171,15.73634,,,,,,,
3172,,,,-3.045945,-4.32425,-0.501326,,,,
3175,-0.707784,2.461855,15.745785,,,,,,,
3175,,,,-2.817979,-4.221985,-0.454454,,,,
3175,,,,,,,28.038933,-36.633026,-64.066177,
3177,-0.612064,2.580932,15.674937,,,,,,,
3177,,,,-2.598534,-4.122916,-0.410778,,,,
3180,,,,-2.387612,-4.019585,-0.37882,,,,
3180,-0.52113,2.623801,15.528522,,,,,,,
3182,-0.430197,2.690485,15.419891,,,,,,,
3182,,,,-2.183082,-3.925842,-0.341536,,,,
3184,-0.367981,2.785747,15.363214,,,,,,,
3184,,,,-1.990269,-3.831034,-0.301056,,,,
3185,,,,,,,25.590183,-34.920464,-67.022377,
3187,-0.334483,2.790513,15.344319,,,,,,,
3187,,,,-1.808109,-3.725573,-0.263772,,,,
3189,-0.310558,2.823856,15.419888,,,,,,,
3189,,,,-1.629145,-3.609459,-0.226488,,,,
3192,-0.281847,2.814333,15.358486,,,,,,,
3192,,,,-1.457637,-3.473106,-0.189203,,,,
3194,-0.296213,2.904831,15.311255,,,,,,,
3194,,,,-1.289326,-3.323969,-0.152985,,,,
3195,,,,,,,23.346813,-33.437973,-68.457085,
3197,-0.315365,2.966752,15.259299,,,,,,,
3199,-0.377594,3.019148,15.193176,,,,,,,
3202,-0.44461,3.047728,15.131775,,,,,,,
3197,,,,-1.125275,-3.159918,-0.110374,,,,
3199,,,,-0.968681,-2.98415,-0.067763,,,,
3202,,,,-0.812088,-2.792403,-0.019827,,,,
3204,-0.511625,3.119175,15.150666,,,,,,,
3204,,,,-0.665081,-2.581481,0.029176,,,,
3205,,,,,,,20.912453,-32.346176,-67.991875,
3207,-0.607359,3.190622,15.197895,,,,,,,
3209,-0.660016,3.200151,15.207339,,,,,,,
3212,-0.765322,3.166813,15.278184,,,,,,,
3207,,,,-0.520205,-2.362036,0.0867,,,,
3209,,,,-0.37746,-2.131939,0.139963,,,,
3212,,,,-0.232584,-1.887994,0.202814,,,,
3214,-0.875415,3.200156,15.287628,,,,,,,
3214,,,,-0.087709,-1.636592,0.265664,,,,
3215,,,,,,,19.241756,-31.487314,-67.938652,
3217,-0.923285,3.181107,15.349026,,,,,,,
3217,,,,0.056102,-1.378798,0.32958,,,,
3219,-0.937651,3.166821,15.174273,,,,,,,
3219,,,,0.193521,-1.121005,0.400953,,,,
3222,-0.923299,3.090616,14.975904,,,,,,,
3222,,,,0.33094,-0.866407,0.473391,,,,
3224,-0.95681,2.99536,14.805873,,,,,,,
3224,,,,0.469424,-0.620331,0.551155,,,,
3225,,,,,,,18.565817,-31.592619,-69.214043,
3227,-0.995108,3.000126,14.645288,,,,,,,
3227,,,,0.602582,-0.385973,0.627854,,,,
3229,,,,0.729349,-0.14842,0.706683,,,,
3232,,,,0.849723,0.079547,0.788709,,,,
3234,,,,0.966902,0.295795,0.866473,,,,
3229,-0.956824,3.038232,14.513042,,,,,,,
3232,-0.966403,3.000131,14.371349,,,,,,,
3234,-0.975983,2.990608,14.182427,,,,,,,
3235,,,,,,,18.039339,-32.085045,-70.027916,
3237,,,,1.078755,0.501391,0.941041,,,,
3239,,,,1.182085,0.691008,1.018806,,,,
3242,,,,1.289677,0.864646,1.088048,,,,
3237,-0.966417,3.019188,14.059627,,,,,,,
3239,-0.880269,2.962036,13.889597,,,,,,,
3242,-0.870703,3.023957,13.790412,,,,,,,
3244,-0.841992,2.966804,13.667612,,,,,,,
3244,,,,1.396203,1.026566,1.149833,,,,
3245,,,,,,,18.204828,-33.405846,-68.744385,
3247,-0.712768,2.92394,13.507028,,,,,,,
3247,,,,1.497403,1.161854,1.211618,,,,
3249,,,,1.596473,1.280098,1.268077,,,,
3249,-0.621834,2.904891,13.28032,,,,,,,
3252,-0.502182,2.923945,13.105567,,,,,,,
3252,,,,1.696608,1.379168,1.316014,,,,
3254,,,,1.787155,1.461193,1.352233,,,,
3254,-0.38253,2.871556,12.841076,,,,,,,
3255,,,,,,,18.167704,-34.705475,-67.738808,
3257,-0.167151,2.881084,12.623815,,,,,,,
3257,,,,1.877702,1.527239,1.384191,,,,
3259,-0.018781,2.904902,12.595475,,,,,,,
3259,,,,1.963989,1.580502,1.410823,,,,
3262,0.129589,2.943008,12.510459,,,,,,,
3262,,,,2.043883,1.6327,1.423606,,,,
3264,0.268386,2.938248,12.477397,,,,,,,
3264,,,,2.114191,1.683832,1.431063,,,,
3265,,,,,,,18.387707,-36.185081,-67.840096,
3267,0.397611,3.014458,12.430165,,,,,,,
3269,0.488545,3.009697,12.269581,,,,,,,
3272,0.598624,3.100196,12.189287,,,,,,,
3267,,,,2.187694,1.73603,1.429997,,,,
3269,,,,2.246283,1.780771,1.424671,,,,
3272,,,,2.296351,1.829773,1.41828,,,,
3274,0.66084,3.195458,12.047596,,,,,,,
3274,,,,2.344288,1.870253,1.401235,,,,
3275,,,,,,,18.863207,-37.531761,-66.448853,
3277,,,,2.390094,1.907537,1.378865,,,,
3277,0.665619,3.228801,11.844503,,,,,,,
3279,0.699117,3.257382,11.844501,,,,,,,
3279,,,,2.430574,1.946952,1.360755,,,,
3282,,,,2.469989,1.984236,1.336254,,,,
3282,0.703896,3.343118,11.735872,,,,,,,
3284,,,,2.505142,2.022585,1.305362,,,,
3284,0.694317,3.433617,11.580009,,,,,,,
3285,,,,,,,19.475988,-39.277336,-63.977642,
3287,0.656019,3.414567,11.622516,,,,,,,
3287,,,,2.5371,2.060935,1.273404,,,,
3289,,,,2.566928,2.105676,1.240381,,,,
3289,0.636867,3.486015,11.665021,,,,,,,
3291,0.63686,3.576514,11.679189,,,,,,,
3291,,,,2.598886,2.155743,1.208423,,,,
3294,0.651213,3.628908,11.735865,,,,,,,
3294,,,,,,,,,,390.777039
3294,,,,2.629778,2.213267,1.167943,,,,
3295,,,,,,,20.784334,-41.424683,-62.359947,
3296,0.636847,3.657489,11.745309,,,,,,,
3296,,,,2.659606,2.271857,1.131724,,,,
3299,0.660772,3.709884,11.778369,,,,,,,
3299,,,,2.692629,2.340034,1.095505,,,,
3301,,,,2.728848,2.414602,1.058221,,,,
3301,0.62726,3.705124,11.835044,,,,,,,
3304,0.593749,3.74323,11.896441,,,,,,,
3304,,,,2.766132,2.491301,1.018806,,,,
3306,0.58417,3.833729,11.905887,,,,,,,
3306,,,,2.807677,2.569065,0.978326,,,,
3305,,,,,,,21.609133,-42.970772,-61.472767,
3309,0.57459,3.881361,11.910607,,,,,,,
3311,0.608088,3.909941,11.868099,,,,,,,
3309,,,,2.846026,2.65322,0.943172,,,,
3311,,,,2.895029,2.743768,0.909084,,,,
3314,,,,2.942966,2.842837,0.878191,,,,
3314,0.598508,3.938522,11.920051,,,,,,,
3315,,,,,,,22.445835,-44.716911,-59.80587,
3316,0.617647,3.962339,11.839759,,,,,,,
3319,0.588922,3.895661,11.731127,,,,,,,
3316,,,,2.994098,2.946168,0.847299,,,,
3319,,,,3.048427,3.047368,0.824928,,,,
3321,0.536266,4.000448,11.67445,,,,,,,
3321,,,,3.099559,3.154959,0.805753,,,,
3324,0.493182,3.905192,11.551649,,,,,,,
3324,,,,3.150692,3.264681,0.789774,,,,
3325,,,,,,,23.479065,-46.490112,-57.5518,
3326,,,,3.199694,3.364816,0.781252,,,,
3326,0.435739,4.105239,11.381618,,,,,,,
3329,0.344791,4.229078,11.164357,,,,,,,
3329,,,,3.244435,3.455363,0.77273,,,,
3331,0.210767,4.248133,10.980158,,,,,,,
3331,,,,3.288111,3.535258,0.77273,,,,
3334,,,,3.328591,3.592782,0.780187,,,,
3334,0.076742,4.229084,10.744004,,,,,,,
3335,,,,,,,24.844692,-49.00515,-56.075386,
3336,0.019299,4.214797,10.44173,,,,,,,
3336,,,,3.370136,3.638588,0.795101,,,,
3339,,,,3.404224,3.663089,0.814276,,,,
3339,-0.114725,4.148119,10.144177,,,,,,,
3341,-0.243964,4.105255,9.737995,,,,,,,
3341,,,,3.436182,3.66522,0.843038,,,,
3344,-0.253543,4.133836,9.355429,,,,,,,
3344,,,,3.461749,3.642849,0.87393,,,,
3346,-0.339704,4.186231,8.916185,,,,,,,
3346,,,,3.477728,3.598108,0.902692,,,,
3345,,,,,,,26.033466,-51.159584,-53.669014,
3349,-0.435438,4.233862,8.50528,,,,,,,
3349,,,,3.480923,3.530996,0.927194,,,,
3351,,,,3.472401,3.451101,0.950629,,,,
3351,-0.497667,4.38628,7.999914,,,,,,,
3354,-0.564683,4.586327,7.62207,,,,,,,
3354,,,,3.452161,3.343509,0.973,,,,
3355,,,,,,,27.257133,-52.965752,-50.518547,
3356,-0.598194,4.6673,7.211165,,,,,,,
3356,,,,3.423399,3.219939,0.992175,,,,
3359,-0.698714,4.843532,6.871106,,,,,,,
3361,-0.784875,5.038815,6.620784,,,,,,,
3359,,,,3.386115,3.091042,1.008154,,,,
3361,,,,3.341374,2.944036,1.022002,,,,
3364,,,,3.28598,2.797029,1.03159,,,,
3364,-0.871036,5.210285,6.379908,,,,,,,
3365,,,,,,,28.149754,-54.554832,-47.791676,
3366,,,,3.216738,2.644696,1.034785,,,,
3366,-0.981129,5.310309,6.12014,,,,,,,
3369,,,,3.145365,2.492363,1.035851,,,,
3371,,,,3.069731,2.340031,1.032655,,,,
3369,-1.17259,5.357942,5.954832,,,,,,,
3371,-1.215674,5.534174,5.846201,,,,,,,
3374,-1.282689,5.681828,5.713955,,,,,,,
3374,,,,2.986641,2.197285,1.023067,,,,
3375,,,,,,,27.817295,-56.237526,-44.870548,
3376,,,,2.898224,2.060931,1.01135,,,,
3376,-1.3162,5.805667,5.680892,,,,,,,
3379,-1.37843,5.919981,5.5392,,,,,,,
3379,,,,2.805546,1.930969,0.995371,,,,
3381,-1.349718,5.977139,5.567536,,,,,,,
3381,,,,2.71926,1.807398,0.975131,,,,
3384,-1.340153,6.067638,5.49669,,,,,,,
3384,,,,2.629778,1.69448,0.957021,,,,
3386,-1.340159,6.134322,5.449458,,,,,,,
3385,,,,,,,28.033703,-58.143738,-42.020924,
3386,,,,2.544556,1.590085,0.937846,,,,
3389,,,,2.45827,1.499537,0.916541,,,,
3389,-1.364098,6.15814,5.558086,,,,,,,
3391,,,,2.378375,1.420707,0.898432,,,,
3391,-1.378464,6.153379,5.628931,,,,,,,
3394,-1.297103,6.229589,5.742282,,,,,,,
3394,,,,2.303807,1.351465,0.877126,,,,
3396,-1.206169,6.277222,5.780065,,,,,,,
3396,,,,2.232434,1.299267,0.857952,,,,
3395,,,,,,,28.900566,-60.07225,-40.501968,
3398,-1.163098,6.324854,5.817848,,,,,,,
3398,,,,2.165323,1.263048,0.841973,,,,
3401,,,,2.104603,1.232155,0.828124,,,,
3401,-1.062592,6.339145,5.926476,,,,,,,
3403,-0.947726,6.305807,6.006766,,,,,,,
3403,,,,2.049209,1.209785,0.814276,,,,
3406,-0.823288,6.315336,6.120117,,,,,,,
3406,,,,2.000207,1.199132,0.802558,,,,
3405,,,,,,,28.672729,-61.550758,-38.994633,
3408,-0.808936,6.315339,6.25236,,,,,,,
3411,-0.74672,6.32963,6.342097,,,,,,,
3408,,,,1.960792,1.206589,0.79084,,,,
3411,,,,1.925638,1.23109,0.784449,,,,
3413,-0.698864,6.362973,6.422387,,,,,,,
3413,,,,1.89368,1.266243,0.779122,,,,
3415,,,,,,,28.35136,-62.485077,-36.888844,
3416,-0.593571,6.339161,6.493231,,,,,,,
3416,,,,1.867049,1.315245,0.774861,,,,
3418,-0.617509,6.31535,6.507399,,,,,,,
3418,,,,1.844678,1.369574,0.7706,,,,
3421,-0.631875,6.310588,6.51212,,,,,,,
3421,,,,1.827634,1.424967,0.765274,,,,
3423,-0.612736,6.362984,6.431827,,,,,,,
3423,,,,1.814851,1.487818,0.767404,,,,
3425,,,,,,,28.532661,-62.526871,-35.528622,
3426,-0.579239,6.339172,6.417657,,,,,,,
3426,,,,1.797807,1.547472,0.76847,,,,
3428,-0.531382,6.372516,6.261796,,,,,,,
3428,,,,1.783958,1.607127,0.7706,,,,
3431,-0.555321,6.348703,6.101211,,,,,,,
3431,,,,1.766914,1.649738,0.773796,,,,
3433,-0.579259,6.429677,5.978411,,,,,,,
3433,,,,1.750935,1.682761,0.778057,,,,
3435,,,,,,,28.810276,-63.321739,-33.523296,
3436,-0.574479,6.472546,5.756427,,,,,,,
3436,,,,1.730695,1.703001,0.779122,,,,
3438,-0.555341,6.543993,5.586396,,,,,,,
3441,-0.61757,6.596388,5.397473,,,,,,,
3438,,,,1.707259,1.707262,0.779122,,,,
3441,,,,1.677432,1.703,0.782318,,,,
3443,-0.612791,6.539235,5.26995,,,,,,,
3443,,,,1.643343,1.687021,0.783384,,,,
3444,,,,,,,,,,295.513153
3445,,,,,,,28.545101,-63.887169,-31.755692,
3446,-0.617584,6.620208,5.123535,,,,,,,
3446,,,,1.603928,1.650802,0.781253,,,,
3448,-0.545795,6.691655,4.996012,,,,,,,
3448,,,,1.562383,1.598604,0.778057,,,,
3451,-0.517084,6.729762,4.79292,,,,,,,
3451,,,,1.514446,1.538949,0.780188,,,,
3453,-0.550595,6.848838,4.618166,,,,,,,
3453,,,,1.461183,1.459055,0.778057,,,,
3456,-0.569747,6.844078,4.429244,,,,,,,
3456,,,,1.405789,1.359985,0.7706,,,,
3455,,,,,,,27.968834,-63.690155,-30.292702,
3458,,,,1.3472,1.251328,0.758883,,,,
3458,-0.502745,6.901236,4.348951,,,,,,,
3461,,,,1.28861,1.134149,0.745034,,,,
3461,-0.407025,6.953631,4.278104,,,,,,,
3463,,,,1.224694,1.011644,0.729055,,,,
3463,-0.387887,7.001263,4.263934,,,,,,,
3465,,,,,,,27.645775,-65.152168,-29.233559,
3466,-0.387893,7.006029,4.254486,,,,,,,
3466,,,,1.169301,0.881681,0.70988,,,,
3468,-0.354396,7.044135,4.259208,,,,,,,
3468,,,,1.112842,0.747458,0.681118,,,,
3471,,,,1.059579,0.623887,0.654487,,,,
3471,-0.34483,7.025086,4.372559,,,,,,,
3473,,,,1.009511,0.5131,0.623594,,,,
3473,-0.383127,7.077481,4.471741,,,,,,,
3476,,,,0.96477,0.418291,0.590571,,,,
3475,,,,,,,27.474136,-66.261772,-28.064402,
3476,-0.421425,7.091773,4.6276,,,,,,,
3478,,,,0.925355,0.332005,0.557548,,,,
3478,-0.483654,7.125116,4.75512,,,,,,,
3481,-0.531525,7.163222,4.89681,,,,,,,
3481,,,,0.88381,0.268089,0.522394,,,,
3483,-0.588968,7.144174,5.033776,,,,,,,
3483,,,,0.846526,0.222283,0.488306,,,,
3485,,,,,,,27.290108,-65.170479,-27.02212,
3486,,,,0.815633,0.187129,0.455283,,,,
3486,-0.612906,7.163227,5.147128,,,,,,,
3488,-0.65599,7.206098,5.265202,,,,,,,
3488,,,,0.786871,0.170084,0.42439,,,,
3491,-0.718219,7.244204,5.340769,,,,,,,
3491,,,,0.760239,0.166889,0.394563,,,,
3493,-0.694294,7.28231,5.51552,,,,,,,
3493,,,,0.735738,0.177541,0.367931,,,,
3495,,,,,,,26.986996,-66.08712,-25.843996,
3496,-0.689515,7.248972,5.657209,,,,,,,
3496,,,,0.714433,0.204173,0.338104,,,,
3498,-0.723026,7.277553,5.836683,,,,,,,
3498,,,,0.705911,0.243587,0.309342,,,,
3500,-0.718246,7.363288,6.030326,,,,,,,
3500,,,,0.698454,0.291524,0.285906,,,,
3503,-0.742185,7.377579,6.318429,,,,,,,
3503,,,,0.696324,0.351179,0.257144,,,,
3505,,,,,,,27.177921,-68.120949,-25.600439,
3505,-0.785269,7.377582,6.530965,,,,,,,
3505,,,,0.706976,0.414029,0.234773,,,,
3508,-0.790062,7.353771,6.677377,,,,,,,
3510,-0.77571,7.353774,6.762391,,,,,,,
3508,,,,0.720825,0.488597,0.211337,,,,
3510,,,,0.738934,0.567427,0.193228,,,,
3513,-0.785289,7.301383,6.880465,,,,,,,
3513,,,,0.769827,0.643061,0.172988,,,,
3515,,,,,,,26.626003,-67.900352,-25.374332,
3515,-0.732646,7.268045,6.941863,,,,,,,
3515,,,,0.806046,0.72189,0.152748,,,,
3518,,,,0.844395,0.787936,0.132508,,,,
3520,,,,0.889136,0.853982,0.114398,,,,
3523,,,,0.939204,0.920029,0.096289,,,,
3518,-0.703935,7.27281,6.918246,,,,,,,
3520,-0.670437,7.248999,6.946583,,,,,,,
3523,-0.622581,7.258527,6.946582,,,,,,,
3525,,,,0.992467,0.98501,0.079245,,,,
3525,-0.613015,7.244242,6.932411,,,,,,,
3525,,,,,,,26.279747,-67.698006,-25.024876,
3528,,,,1.04786,1.043599,0.061135,,,,
3528,-0.565158,7.215666,6.856841,,,,,,,
3530,,,,1.103254,1.101123,0.03983,,,,
3530,-0.522088,7.220432,6.76238,,,,,,,
3533,,,,1.154387,1.14906,0.020655,,,,
3533,-0.493376,7.249013,6.592349,,,,,,,
3535,-0.483811,7.234726,6.379811,,,,,,,
3535,,,,,,,26.649807,-68.300461,-23.814899,
3535,,,,1.199128,1.192736,0.002546,,,,
3538,-0.402449,7.277596,6.167274,,,,,,,
3538,,,,1.234281,1.221498,-0.018759,,,,
3540,,,,1.267304,1.239607,-0.037934,,,,
3540,-0.34502,7.372857,5.879167,,,,,,,
3543,,,,1.29074,1.248129,-0.056044,,,,
3543,-0.412036,7.396675,5.643014,,,,,,,
3545,,,,,,,26.750839,-68.522881,-22.277767,
3545,-0.416829,7.401441,5.411584,,,,,,,
3545,,,,1.304589,1.242803,-0.075218,,,,
3548,-0.507776,7.506228,5.147093,,,,,,,
3550,-0.565219,7.582438,4.877879,,,,,,,
3553,-0.641807,7.634833,4.670064,,,,,,,
3548,,,,1.307784,1.225758,-0.091197,,,,
3550,,,,1.298197,1.195931,-0.107176,,,,
3553,,,,1.29074,1.155451,-0.121025,,,,
3555,-0.7519,7.620547,4.429188,,,,,,,
3555,,,,1.271566,1.103253,-0.131677,,,,
3555,,,,,,,27.352596,-68.5923,-21.134686,
3558,,,,1.242803,1.026554,-0.14446,,,,
3558,-0.909857,7.758676,4.21665,,,,,,,
3560,,,,1.205519,0.937071,-0.150852,,,,
3560,-1.024736,7.792019,3.999389,,,,,,,
3563,,,,1.165039,0.839067,-0.155113,,,,
